0.446634	0.526549	0.428790	0.583090	0.555556	0.326012	0.483636	0	0.608696	0.629139	0.348578	0.386207	0.279762	0.426584	0.463458	0.222397	0.589147	0.453074	0.526104	0.297782	0.179275	0.614555	0.556075	0.206140	0.590278	0.227419	0.513684	0.277833	0.600536	0.511364	0.484615	0.436893	0.505792	0.173432	0.245645	0.453642	0.535948	0.560748	0.527607	0.297468	0.230204	0.505837	0.452769	0.575610	0.346437	0.271154	0.579710	0.505051	0	0.235000	0.269856	0.146494	0.430141	0.532751	0.347291	0	0	0.130616	1.000000	0.401138	0.092217	0.494340	0.388430	0.532751	0.319005	0.575758	0.396011	0.578125	0.216923	0.362934	0.215432	0.100499	0.562674	0.274586	0.303552	0.648810	0.278107	0.406528	0.125501	0.436421	0.606936	0.047292	0.057143	0.207658	0.560197	0.408163	0.556098	0.601881	0.572152	0.587209	0.132831	0.500971	0.025912	0.163858	0.258716	0.502901	0.198732	0.646259	0.627063	0.448445	0.377005	0.401722	0.520492	0.444444	0.356061	0	0.550000	0.133586	0.588235	0	0.499048	0.540541	0.228155	0.508876	0.206745	0.121238	0.291022	0.527233	0.311258	0.182998	0.593607	0.468310	0.464471	0.571429	0.614420	0	0.601770	0.157542	0.540881	0	0.562648	0	0	0.294056	0	0.165590	0.299046	0.602985	0.468531	0.468750	0.315789	0.590717	0.472855	0.156754	0.063442	0.265287	0.456667	0.126005	0.400572	0.576190	0.270115	0.639175	0	0.426180	0.258716	0.560000	0.528067	0.261111	0.224522	0.488073	0.458961	0.539683	0.123576	0.450980	0.519313	0.193814	0.545455	0.514170	0.604106	0.445528	0.611111	0.642570	0.518367	0.468013	0.524194	0.104021	0.529412	0.352060	0.589812	0.442308	0.242685	0.624113	0.578378	0.577778	0.020259	0.601770	0.319728	0.476015	0.471601	0.244156	0.614334	0.538117	0.047603	0.212349	0.455611	0.424242	0.610932	0.066872	0.620408	0.629283	0	0.279762	0.045535	0.490018	0.601307	0.542857	0.517375	0.203170	0.500000	0.451613	0.400000	0.097951	0.419643	0.350746	0.077987	0.338129	0.135057	0.530612	0.500994	0.543897	0.571429	0.269856	0.377358	0.099401	0.133586	0.278932	0.409426	0.568627	0	0.457143	0.271154	0.544601	0.012948	0.086769	0.484496	0	0.355612	
0.605825	0.563574	0.631285	0.484293	0.543713	0.618974	0.615860	0	0.485640	0.439834	0.639024	0.624782	0.575227	0.631086	0.604888	0.573120	0.542079	0.644851	0.622416	0.628655	0.528586	0.527778	0.584217	0.526551	0.409027	0.569536	0.591518	0.610028	0.521411	0.615385	0.578108	0.631376	0.602769	0.499267	0.602932	0.624390	0.575000	0.229921	0.608791	0.601899	0.571081	0.618182	0.612560	0.572804	0.623482	0.591376	0.560479	0.184168	0	0.592227	0.618008	0.465473	0.629490	0.582480	0.639092	0	0	0.432558	0.401138	1.000000	0.323081	0.630915	0.638187	0.593857	0.611494	0.541004	0.635797	0.531677	0.565950	0.624374	0.566474	0.348311	0.489744	0.610497	0.619259	0.488771	0.602091	0.622831	0.419790	0.627599	0.498044	0.176065	0.209858	0.551996	0.555556	0.630533	0.553550	0.459459	0.529412	0.488889	0.427673	0.615385	0.099434	0.492997	0.610192	0.616205	0.533696	0.422378	0.433702	0.633721	0.626176	0.640429	0.607261	0.641075	0.659522	0	0.555420	0.432859	0.503856	0	0.608879	0.603104	0.581774	0.603448	0.549020	0.401893	0.634532	0.572727	0.628485	0.512742	0.243750	0.639029	0.645291	0.540404	0.451351	0	0.481579	0.475803	0.614699	0	0.559242	0	0	0.620290	0	0.494350	0.607038	0.484127	0.620342	0.625878	0.617960	0.291793	0.608871	0.482883	0.230991	0.619946	0.630754	0.421211	0.651786	0.554102	0.604778	0.415730	0	0.632653	0.612839	0.585534	0.605322	0.596935	0.570066	0.608696	0.632613	0.580046	0.413615	0.654405	0.588501	0.534115	0.555423	0.587978	0.498688	0.646718	0.530090	0.322388	0.605928	0.650246	0.604144	0.357599	0.620838	0.620295	0.513854	0.627751	0.587492	0.395448	0.523388	0.501921	0.078377	0.262751	0.627782	0.610592	0.626747	0.590102	0.425770	0.583622	0.177147	0.539737	0.609037	0.645698	0.445355	0.242346	0.312312	0.466307	0	0.607418	0.169943	0.615226	0.437414	0.565993	0.626198	0.540630	0.602740	0.607921	0.621253	0.340606	0.649588	0.633469	0.278425	0.621514	0.435233	0.599341	0.599567	0.610360	0.538462	0.598909	0.613929	0.344997	0.436809	0.606145	0.616364	0.566948	0	0.612205	0.603696	0.227129	0.050631	0.306184	0.599787	0	0.630972	
0.276514	0.192689	0.298629	0.129529	0.171160	0.396594	0.245941	0	0.130727	0.104613	0.372664	0.333619	0.442389	0.295647	0.251723	0.524233	0.155549	0.281084	0.218082	0.432447	0.579444	0.146171	0.179151	0.512066	0.095953	0.502988	0.205475	0.453706	0.147348	0.234262	0.229976	0.281084	0.228901	0.564743	0.493374	0.273964	0.196600	0.048829	0.213170	0.424812	0.503374	0.226748	0.279056	0.168864	0.374930	0.451782	0.171160	0.038332	0	0.507545	0.462706	0.607956	0.290653	0.196042	0.374025	0	0	0.634650	0.092217	0.323081	1.000000	0.235330	0.334095	0.196042	0.402732	0.160782	0.322599	0.153797	0.524043	0.358007	0.526316	0.661412	0.139075	0.453852	0.420513	0.125321	0.449604	0.308986	0.646227	0.290653	0.131326	0.542396	0.569057	0.535075	0.167138	0.314847	0.168864	0.115024	0.160202	0.130128	0.588283	0.227287	0.414232	0.577274	0.478531	0.228363	0.532062	0.099674	0.105229	0.277532	0.344495	0.320184	0.212623	0.282602	0.364910	0	0.163098	0.637610	0.137887	0	0.232657	0.208781	0.512961	0.222967	0.528019	0.598589	0.440587	0.196600	0.413905	0.552235	0.052087	0.255383	0.260066	0.146171	0.115024	0	0.127127	0.576435	0.206579	0	0.176305	0	0	0.435877	0	0.568430	0.425383	0.124719	0.257467	0.259547	0.406105	0.063724	0.256947	0.589727	0.586345	0.471477	0.271919	0.636617	0.321151	0.174593	0.460733	0.097815	0	0.300612	0.481635	0.191569	0.208781	0.470436	0.511905	0.243300	0.270382	0.186509	0.613681	0.278040	0.200494	0.537934	0.173450	0.215902	0.128329	0.279564	0.139668	0.071405	0.213717	0.268843	0.216993	0.602880	0.224589	0.369024	0.147348	0.284118	0.497207	0.092217	0.145582	0.139668	0.348706	0.056629	0.402952	0.241712	0.262139	0.489443	0.099055	0.189323	0.530115	0.519493	0.270382	0.302095	0.110139	0.591449	0.068851	0.116242	0	0.450317	0.537184	0.246468	0.107073	0.174593	0.228901	0.533622	0.234262	0.266270	0.311921	0.634129	0.308005	0.370391	0.669900	0.383380	0.636513	0.213717	0.220799	0.201048	0.154382	0.459566	0.341671	0.666310	0.620012	0.445207	0.311433	0.167714	0	0.269356	0.454403	0.048177	0.237589	0.616993	0.227825	0	0.365368	
0.590432	0.620000	0.612653	0.527919	0.583082	0.567835	0.601504	0	0.543002	0.512727	0.601703	0.589928	0.504777	0.576536	0.588381	0.497361	0.576378	0.639723	0.619303	0.558996	0.423943	0.588045	0.630178	0.429455	0.477612	0.483871	0.583679	0.533650	0.563607	0.639175	0.565104	0.628176	0.603133	0.414088	0.517192	0.591549	0.582744	0.316017	0.610583	0.540134	0.494229	0.622047	0.600928	0.617021	0.557439	0.515528	0.589124	0.255605	0	0.500000	0.547564	0.358030	0.598870	0.597734	0.575472	0	0	0.323224	0.494340	0.630915	0.235330	1.000000	0.599589	0.626062	0.537102	0.608696	0.597895	0.572785	0.480620	0.585366	0.471419	0.254748	0.550247	0.536471	0.559048	0.551370	0.532488	0.570499	0.311824	0.610169	0.575758	0.125262	0.150106	0.459527	0.592366	0.610278	0.547112	0.514991	0.575428	0.540541	0.328132	0.613368	0.069895	0.392077	0.536622	0.630065	0.443911	0.509225	0.490018	0.626310	0.574297	0.605291	0.619565	0.626007	0.601923	0	0.614198	0.329801	0.548760	0	0.602846	0.606310	0.498652	0.609272	0.456576	0.302253	0.570255	0.577086	0.573657	0.420347	0.334047	0.632353	0.649697	0.623586	0.536155	0	0.589438	0.378803	0.631724	0	0.605067	0	0	0.565037	0	0.396720	0.547439	0.555746	0.619512	0.623786	0.545136	0.383505	0.595849	0.380068	0.165779	0.540046	0.617925	0.312953	0.599789	0.604790	0.532508	0.515770	0	0.603315	0.542601	0.616046	0.631001	0.531627	0.485372	0.567465	0.601183	0.618287	0.307510	0.618605	0.591036	0.438050	0.594595	0.601078	0.577250	0.623407	0.565789	0.418511	0.609756	0.662708	0.594086	0.262927	0.627968	0.571973	0.573269	0.587156	0.512057	0.467925	0.566343	0.575658	0.054912	0.358650	0.557522	0.620253	0.603136	0.503207	0.499076	0.616715	0.126053	0.451777	0.605917	0.625551	0.504472	0.174244	0.417850	0.548330	0	0.544586	0.120789	0.613267	0.505415	0.589820	0.621410	0.454768	0.582474	0.578256	0.590517	0.248801	0.639130	0.568441	0.201346	0.560074	0.333048	0.590786	0.620506	0.637762	0.584518	0.535189	0.585859	0.252188	0.329801	0.522637	0.576052	0.621951	0	0.576512	0.534161	0.312364	0.035320	0.222413	0.586387	0	0.589817	
0.626781	0.582589	0.652689	0.490470	0.550117	0.631016	0.617706	0	0.486692	0.428954	0.636872	0.648417	0.603306	0.634280	0.622886	0.580607	0.539110	0.642185	0.594480	0.601006	0.526525	0.517791	0.561927	0.536424	0.401639	0.589074	0.589771	0.605894	0.526316	0.623457	0.599585	0.636535	0.611227	0.528502	0.586683	0.641221	0.593577	0.221884	0.600214	0.626437	0.591971	0.603340	0.635161	0.562061	0.634340	0.609164	0.554779	0.177570	0	0.588808	0.605776	0.472773	0.627197	0.583149	0.636943	0	0	0.439493	0.388430	0.638187	0.334095	0.599589	1.000000	0.569845	0.631024	0.545238	0.633508	0.538647	0.577982	0.655201	0.570451	0.359385	0.508095	0.621346	0.635106	0.482051	0.618656	0.642218	0.431067	0.629047	0.486076	0.182613	0.217513	0.569367	0.552291	0.653097	0.555035	0.461337	0.543504	0.492386	0.440203	0.600626	0.103293	0.500693	0.607562	0.599376	0.550725	0.414634	0.425703	0.644550	0.644295	0.657318	0.605150	0.640376	0.648867	0	0.549763	0.440705	0.506866	0	0.604747	0.598919	0.589286	0.618297	0.571903	0.416606	0.624204	0.580288	0.638519	0.527960	0.235294	0.638340	0.630754	0.517791	0.456094	0	0.480204	0.495971	0.599349	0	0.560554	0	0	0.618674	0	0.503959	0.621485	0.474968	0.633858	0.629412	0.620793	0.281938	0.622660	0.489523	0.239313	0.603849	0.651341	0.432513	0.638670	0.564815	0.615591	0.405442	0	0.653951	0.604954	0.583893	0.596757	0.610236	0.575294	0.606673	0.609030	0.571751	0.424065	0.634470	0.597802	0.542391	0.563805	0.599147	0.481529	0.630784	0.517413	0.311688	0.597430	0.635838	0.612766	0.370840	0.610063	0.642570	0.521420	0.634831	0.591532	0.388430	0.528256	0.504975	0.081454	0.253731	0.633484	0.622718	0.638049	0.586617	0.412483	0.584270	0.183731	0.558691	0.645533	0.644928	0.442384	0.251019	0.301887	0.462745	0	0.614325	0.176284	0.617085	0.434667	0.567130	0.609148	0.560044	0.621399	0.636980	0.637011	0.352091	0.616487	0.649038	0.288177	0.632238	0.444708	0.599572	0.604013	0.588364	0.530760	0.611148	0.635750	0.356599	0.451663	0.611684	0.641140	0.542254	0	0.625602	0.621294	0.219178	0.052648	0.316730	0.602083	0	0.643492	
0.601274	0.589172	0.598311	0.581888	0.603390	0.539866	0.597796	0	0.552783	0.556485	0.560406	0.572697	0.483108	0.583232	0.610583	0.433518	0.618117	0.599496	0.632047	0.516474	0.362493	0.606947	0.649007	0.391192	0.538793	0.442090	0.596006	0.500420	0.608379	0.616477	0.580460	0.614610	0.593660	0.351831	0.466767	0.597436	0.620472	0.364103	0.613534	0.521352	0.435403	0.626087	0.584810	0.621160	0.539394	0.480263	0.613559	0.304813	0	0.453488	0.488124	0.301761	0.607626	0.624606	0.564777	0	0	0.271520	0.532751	0.593857	0.196042	0.626062	0.569845	1.000000	0.532075	0.615385	0.571754	0.596429	0.429539	0.568730	0.421549	0.212609	0.557009	0.502078	0.524887	0.589844	0.497479	0.560000	0.261659	0.607626	0.590038	0.103274	0.124046	0.406780	0.603774	0.577726	0.597270	0.553535	0.602452	0.573077	0.275772	0.630970	0.057329	0.334212	0.489731	0.646465	0.392476	0.561702	0.530271	0.620076	0.562771	0.586483	0.623494	0.597240	0.576446	0	0.656250	0.277219	0.585366	0	0.607703	0.624049	0.440510	0.603221	0.410390	0.253397	0.524017	0.595276	0.539741	0.368084	0.389873	0.623656	0.634794	0.632541	0.569697	0	0.594175	0.322482	0.655436	0	0.584307	0	0	0.516300	0	0.337414	0.509383	0.594912	0.614973	0.611702	0.525725	0.421308	0.599732	0.321013	0.137200	0.493947	0.615979	0.262635	0.587429	0.607383	0.490164	0.556745	0	0.612245	0.484992	0.616613	0.639269	0.477707	0.435754	0.610264	0.618370	0.615883	0.257933	0.621827	0.604361	0.388719	0.616162	0.617910	0.607350	0.637168	0.608209	0.465882	0.624625	0.644156	0.601190	0.219605	0.626822	0.556807	0.586521	0.580000	0.457399	0.510917	0.619048	0.593284	0.044977	0.407960	0.536862	0.612813	0.589168	0.459805	0.520256	0.639871	0.103934	0.410904	0.589909	0.602871	0.546201	0.144321	0.446556	0.583501	0	0.489865	0.099545	0.627235	0.551867	0.610738	0.642651	0.404092	0.610795	0.593464	0.584112	0.207529	0.610849	0.575510	0.167194	0.530693	0.280035	0.609610	0.618557	0.656299	0.627451	0.493038	0.557734	0.210422	0.277219	0.486942	0.577778	0.647260	0	0.583658	0.483553	0.365039	0.028877	0.185055	0.612717	0	0.555212	
0.606111	0.519924	0.613546	0.423280	0.498031	0.633947	0.597222	0	0.422386	0.356195	0.635011	0.623964	0.644720	0.616493	0.593293	0.611765	0.475228	0.606557	0.552727	0.588767	0.566437	0.452210	0.497087	0.589848	0.330337	0.627579	0.544104	0.614719	0.459487	0.561062	0.575758	0.613115	0.573214	0.575404	0.624000	0.623549	0.537229	0.178922	0.553621	0.638710	0.631637	0.553763	0.620066	0.492095	0.651130	0.650426	0.501969	0.142500	0	0.611543	0.627808	0.523941	0.615012	0.532075	0.640736	0	0	0.497646	0.319005	0.611494	0.402732	0.537102	0.631024	0.532075	1.000000	0.478958	0.613497	0.468560	0.613039	0.643945	0.612245	0.424883	0.439126	0.653161	0.645330	0.402985	0.633663	0.630094	0.487890	0.587571	0.419831	0.226352	0.268376	0.603061	0.493558	0.630435	0.498024	0.386536	0.485456	0.424947	0.497615	0.580125	0.129386	0.556177	0.625296	0.548704	0.609599	0.341518	0.358011	0.605111	0.641481	0.634334	0.559633	0.601799	0.629842	0	0.485030	0.493918	0.440042	0	0.574978	0.552170	0.615887	0.562669	0.611394	0.484290	0.622533	0.539114	0.636605	0.587961	0.190012	0.593162	0.586938	0.446043	0.386536	0	0.408077	0.551839	0.546803	0	0.501463	0	0	0.618834	0	0.571800	0.642071	0.401281	0.591141	0.601019	0.640803	0.228844	0.601876	0.556435	0.294432	0.618619	0.607321	0.498592	0.617986	0.499022	0.625759	0.335946	0	0.625894	0.605201	0.522814	0.535549	0.630202	0.621098	0.589364	0.600500	0.521572	0.490291	0.598023	0.541199	0.590180	0.511765	0.560219	0.419936	0.609696	0.442827	0.253819	0.542125	0.585284	0.566485	0.441292	0.559353	0.648610	0.461538	0.615008	0.626984	0.319005	0.454733	0.444906	0.102328	0.205314	0.648248	0.587413	0.610313	0.622652	0.339665	0.532443	0.227705	0.602073	0.607173	0.613312	0.372399	0.308363	0.245573	0.385699	0	0.639752	0.218690	0.598439	0.363436	0.506849	0.567857	0.604020	0.587611	0.617968	0.631825	0.424016	0.577708	0.650071	0.352300	0.644847	0.498885	0.560440	0.564706	0.536950	0.466059	0.633880	0.632440	0.425124	0.512348	0.633602	0.633880	0.485149	0	0.603175	0.644336	0.176687	0.066396	0.385254	0.568873	0	0.632258	
0.580913	0.607774	0.576271	0.612691	0.621212	0.496425	0.596386	0	0.605664	0.610577	0.513543	0.531585	0.433155	0.551905	0.583704	0.369030	0.646707	0.592896	0.611111	0.448633	0.302312	0.639175	0.627306	0.344130	0.587065	0.376662	0.631579	0.437555	0.632444	0.607477	0.596215	0.571038	0.610759	0.293103	0.402536	0.587744	0.628272	0.439024	0.613599	0.461394	0.380881	0.608280	0.590659	0.629771	0.508621	0.435009	0.640152	0.365385	0	0.388128	0.433132	0.250123	0.577896	0.632867	0.507559	0	0	0.224373	0.575758	0.541004	0.160782	0.608696	0.545238	0.615385	0.478958	1.000000	0.541667	0.638554	0.360679	0.531987	0.358398	0.174658	0.630021	0.436459	0.471716	0.617778	0.445035	0.550761	0.216010	0.580559	0.617391	0.083923	0.101010	0.346467	0.637236	0.562500	0.622137	0.614319	0.636542	0.620087	0.227984	0.591415	0.046376	0.277929	0.423588	0.592710	0.332681	0.602941	0.604317	0.579310	0.535963	0.564735	0.624585	0.598639	0.525386	0	0.645914	0.229213	0.632696	0	0.613459	0.601681	0.377778	0.628019	0.345061	0.209016	0.456140	0.624782	0.480392	0.308157	0.450450	0.601173	0.587554	0.614433	0.623557	0	0.662252	0.267857	0.626058	0	0.614525	0	0	0.456664	0	0.280682	0.474929	0.605791	0.597668	0.597101	0.474677	0.501425	0.604380	0.266597	0.111867	0.426508	0.621849	0.216837	0.563346	0.629213	0.426598	0.607407	0	0.573281	0.418605	0.645390	0.611765	0.422111	0.372263	0.582701	0.568214	0.634234	0.212855	0.567493	0.627586	0.325048	0.657895	0.615132	0.628571	0.595336	0.641350	0.528926	0.599338	0.587571	0.626230	0.180531	0.631410	0.520219	0.620123	0.582656	0.398119	0.570707	0.628099	0.649789	0.036340	0.470588	0.493976	0.621951	0.575540	0.397163	0.565111	0.621429	0.084465	0.352288	0.582278	0.568475	0.588235	0.117756	0.540390	0.606897	0	0.440285	0.080863	0.604511	0.595238	0.636704	0.610759	0.339547	0.619938	0.600284	0.551637	0.170398	0.557252	0.511983	0.136729	0.495781	0.231608	0.612583	0.632091	0.623064	0.637275	0.426230	0.530374	0.172823	0.229213	0.440889	0.562421	0.620690	0	0.566996	0.433276	0.440367	0.023295	0.151605	0.580952	0	0.529217	
0.629738	0.557339	0.637465	0.495413	0.553957	0.631907	0.624742	0	0.499346	0.432133	0.634662	0.637555	0.588235	0.631678	0.621814	0.568720	0.540273	0.631985	0.599129	0.633504	0.522830	0.510746	0.566038	0.526846	0.403955	0.583133	0.589944	0.609059	0.519546	0.635021	0.608511	0.626204	0.605544	0.501466	0.599490	0.619141	0.584755	0.230284	0.591859	0.599415	0.577508	0.608137	0.624758	0.561446	0.628849	0.602740	0.546763	0.184466	0	0.577778	0.607509	0.466525	0.635762	0.583144	0.623377	0	0	0.430399	0.396011	0.635797	0.322599	0.597895	0.633508	0.571754	0.613497	0.541667	1.000000	0.524876	0.565116	0.631579	0.569115	0.347799	0.495507	0.616448	0.625649	0.484127	0.609484	0.623400	0.416948	0.626301	0.493473	0.175779	0.209524	0.556805	0.544135	0.622061	0.568675	0.451962	0.527607	0.494764	0.428628	0.620321	0.099266	0.497898	0.602649	0.610459	0.526373	0.411765	0.428769	0.632396	0.630137	0.630260	0.605727	0.630163	0.645215	0	0.543902	0.434611	0.501931	0	0.613757	0.590455	0.578502	0.619202	0.561659	0.404953	0.613391	0.598407	0.641026	0.527282	0.244131	0.621457	0.625878	0.520860	0.454668	0	0.498024	0.485068	0.599777	0	0.545670	0	0	0.601885	0	0.504004	0.614820	0.487417	0.618952	0.628514	0.621478	0.292237	0.625631	0.482199	0.230627	0.600135	0.633333	0.420617	0.638070	0.569048	0.587432	0.413502	0	0.642526	0.594702	0.586207	0.594895	0.601333	0.568019	0.623834	0.627335	0.573751	0.412287	0.633721	0.586907	0.535467	0.558473	0.592998	0.491459	0.647343	0.507692	0.322870	0.600000	0.637081	0.602620	0.358352	0.610753	0.614251	0.514502	0.624521	0.573957	0.393162	0.521519	0.517949	0.078243	0.263158	0.626728	0.609148	0.619381	0.593016	0.420757	0.570439	0.176860	0.541190	0.631268	0.627778	0.437756	0.241967	0.312782	0.453441	0	0.613445	0.169666	0.607621	0.443526	0.561905	0.603412	0.542035	0.599156	0.616452	0.625455	0.340103	0.646520	0.635621	0.277998	0.629984	0.431419	0.604396	0.615385	0.599775	0.534161	0.595222	0.604131	0.344489	0.440932	0.610762	0.627843	0.538647	0	0.626601	0.602740	0.227488	0.050543	0.305722	0.602564	0	0.624897	
0.573840	0.631769	0.564238	0.620225	0.662791	0.483971	0.592025	0	0.621924	0.603960	0.496158	0.532044	0.427027	0.555407	0.588235	0.354745	0.633947	0.580556	0.616667	0.425167	0.290149	0.634249	0.626415	0.330612	0.625641	0.362146	0.592721	0.426141	0.627368	0.590476	0.598071	0.569444	0.593548	0.281250	0.387200	0.594901	0.631016	0.462025	0.598985	0.460952	0.366240	0.590909	0.583799	0.613281	0.502183	0.420315	0.643411	0.373333	0	0.370200	0.414996	0.239763	0.579161	0.639286	0.498906	0	0	0.214949	0.578125	0.531677	0.153797	0.572785	0.538647	0.596429	0.468560	0.638554	0.524876	1.000000	0.346648	0.523322	0.344437	0.167125	0.655098	0.428698	0.463628	0.648402	0.430108	0.541237	0.206897	0.571042	0.629464	0.080132	0.096486	0.332877	0.620825	0.545685	0.617188	0.650831	0.663984	0.650224	0.218427	0.586710	0.044242	0.266594	0.404362	0.604200	0.319527	0.590909	0.632099	0.569425	0.520000	0.543179	0.613559	0.572614	0.512304	0	0.609562	0.219611	0.640523	0	0.609250	0.614065	0.363229	0.614122	0.331514	0.200165	0.446312	0.623886	0.470238	0.295800	0.467290	0.614925	0.594993	0.621564	0.631829	0	0.648526	0.256871	0.625216	0	0.613333	0	0	0.439208	0	0.269252	0.447847	0.604119	0.587537	0.581121	0.468342	0.519174	0.591382	0.255655	0.106884	0.412017	0.584046	0.207692	0.554307	0.639847	0.415358	0.590331	0	0.566535	0.399329	0.634058	0.607204	0.407783	0.357879	0.581144	0.566524	0.626151	0.203859	0.571429	0.637324	0.312139	0.642308	0.610738	0.636569	0.577406	0.645022	0.535613	0.594595	0.583333	0.612040	0.172769	0.614379	0.502769	0.635789	0.581267	0.381329	0.604167	0.631356	0.666667	0.034660	0.475610	0.479675	0.602484	0.597365	0.385044	0.567089	0.653285	0.080651	0.339860	0.595136	0.561680	0.629540	0.112526	0.512968	0.600473	0	0.425225	0.077204	0.606432	0.627451	0.636015	0.606452	0.326174	0.615873	0.590449	0.537084	0.163033	0.521964	0.507726	0.130715	0.485043	0.221918	0.614865	0.595041	0.622144	0.652977	0.418483	0.526066	0.165362	0.219611	0.427673	0.545455	0.619608	0	0.579627	0.420315	0.438095	0.022211	0.144988	0.588997	0	0.507263	
0.528580	0.420408	0.544584	0.296841	0.381285	0.609665	0.493622	0	0.299340	0.243939	0.596606	0.582903	0.621915	0.556156	0.502850	0.652668	0.350178	0.534230	0.463061	0.622901	0.642995	0.331174	0.396957	0.619447	0.225115	0.651904	0.442063	0.625676	0.333573	0.479948	0.481144	0.542787	0.475260	0.636157	0.644506	0.530210	0.427894	0.118506	0.452555	0.625636	0.650022	0.471279	0.529412	0.376751	0.605895	0.631681	0.381285	0.093750	0	0.648332	0.638875	0.612980	0.542598	0.426829	0.609836	0	0	0.595530	0.216923	0.565950	0.524043	0.480620	0.577982	0.429539	0.613039	0.360679	0.565116	0.346648	1.000000	0.597214	0.651483	0.532950	0.316630	0.644499	0.631741	0.288035	0.638780	0.560284	0.589893	0.538973	0.300587	0.332044	0.386696	0.648990	0.373333	0.569249	0.376751	0.266268	0.359519	0.298091	0.586437	0.470972	0.194774	0.626506	0.636622	0.475570	0.640952	0.233232	0.245269	0.526703	0.580974	0.576093	0.451527	0.543014	0.600000	0	0.365303	0.586769	0.314182	0	0.476993	0.448299	0.653061	0.465574	0.643157	0.578349	0.628083	0.426540	0.619543	0.640875	0.126112	0.508197	0.514107	0.331174	0.266268	0	0.291820	0.619658	0.445485	0	0.391395	0	0	0.627213	0	0.629915	0.623151	0.286770	0.510692	0.514429	0.618524	0.152988	0.512272	0.621228	0.419550	0.637194	0.524104	0.597666	0.573093	0.388039	0.629486	0.229183	0	0.558806	0.638520	0.419619	0.446965	0.641563	0.643799	0.499040	0.521362	0.411241	0.587879	0.530061	0.432615	0.629195	0.385794	0.458995	0.294334	0.533987	0.317852	0.170481	0.457560	0.529777	0.458388	0.545455	0.469895	0.601429	0.333573	0.540804	0.641284	0.216923	0.329971	0.317852	0.155175	0.136656	0.627368	0.494872	0.515322	0.642430	0.231884	0.413934	0.333621	0.642796	0.523839	0.554231	0.255831	0.430564	0.164687	0.268857	0	0.631787	0.321453	0.494583	0.249245	0.388039	0.475260	0.646717	0.479948	0.514001	0.554770	0.542982	0.556213	0.604830	0.482089	0.609071	0.599485	0.457560	0.464168	0.430976	0.347826	0.632089	0.581818	0.543191	0.606584	0.626910	0.558633	0.374474	0	0.526968	0.639456	0.116978	0.101680	0.507029	0.471969	0	0.590834	
0.626812	0.565998	0.639373	0.472554	0.547855	0.639706	0.600957	0	0.476190	0.401506	0.641104	0.650820	0.616101	0.628722	0.615530	0.594441	0.519274	0.643306	0.586103	0.600555	0.550290	0.498845	0.548212	0.546430	0.375479	0.607493	0.560825	0.617219	0.500000	0.596285	0.602956	0.637916	0.590326	0.542197	0.601339	0.624204	0.566038	0.205924	0.589431	0.644491	0.603488	0.588702	0.640216	0.534807	0.649351	0.624104	0.534653	0.164502	0	0.601770	0.616883	0.494215	0.632509	0.572928	0.644223	0	0	0.459683	0.362934	0.624374	0.358007	0.585366	0.655201	0.568730	0.643945	0.531987	0.631579	0.523322	0.597214	1.000000	0.589800	0.383520	0.487119	0.634691	0.641854	0.457280	0.633532	0.639863	0.454413	0.627208	0.466112	0.196965	0.234254	0.574204	0.527716	0.641829	0.554696	0.429975	0.516854	0.481526	0.460657	0.601980	0.111795	0.526173	0.620820	0.590909	0.571578	0.387833	0.403509	0.625678	0.645213	0.639262	0.585961	0.629032	0.644911	0	0.536313	0.466616	0.485915	0	0.603922	0.581967	0.595032	0.608782	0.589564	0.443105	0.614754	0.570231	0.648108	0.550098	0.218487	0.624647	0.619403	0.498845	0.427518	0	0.458034	0.516411	0.598765	0	0.533769	0	0	0.628611	0	0.528662	0.630042	0.453012	0.620431	0.614379	0.629683	0.262295	0.630394	0.517873	0.257490	0.613607	0.631963	0.457373	0.634841	0.544262	0.621183	0.381679	0	0.631944	0.605678	0.558730	0.586066	0.626032	0.592804	0.598077	0.620879	0.559829	0.447965	0.621500	0.574402	0.562051	0.556407	0.584429	0.461722	0.634234	0.484211	0.290323	0.586802	0.631772	0.595358	0.396132	0.593035	0.654321	0.500000	0.634495	0.604707	0.362934	0.501734	0.481871	0.088241	0.235784	0.641975	0.615236	0.620818	0.602424	0.383249	0.573858	0.198162	0.585848	0.635531	0.632035	0.421836	0.269949	0.281081	0.436275	0	0.621424	0.190191	0.625239	0.409488	0.544262	0.594274	0.571429	0.609971	0.632841	0.641702	0.377001	0.611825	0.643572	0.309414	0.633559	0.469222	0.588832	0.593186	0.577963	0.520455	0.623377	0.646726	0.381152	0.474290	0.614874	0.642249	0.529347	0	0.614679	0.630619	0.203390	0.057107	0.339653	0.597428	0	0.638199	
